feature,h1_index,h2_index,"|W1[i,j]|","|W2[j,k]|","|W3[k,0]|",path_contrib_abs
wave_dir_sin,11,11,0.402322007,0.455600711,0.584426061,0.107124241
wave_dir_sin,20,4,0.410308106,0.460966436,0.522711161,0.098864682
wave_dir_sin,19,1,0.509279817,0.392229399,0.396380165,0.079178728
wave_dir_sin,11,16,0.402322007,0.35559248,0.544838227,0.077946017
wave_dir_sin,11,4,0.402322007,0.366291125,0.522711161,0.077030366
wave_dir_sin,19,17,0.509279817,0.344691381,0.438510316,0.076978014
wave_dir_sin,1,4,0.460255277,0.318992067,0.522711161,0.076743294
wave_dir_sin,20,16,0.410308106,0.340315577,0.544838227,0.076078072
wave_dir_sin,11,14,0.402322007,0.297225971,0.572824514,0.06849867
wave_dir_sin,7,14,0.287122142,0.413323085,0.572824514,0.067979496
wave_dir_sin,9,15,0.370993687,0.460239995,0.397304743,0.067838248
wave_dir_sin,1,11,0.460255277,0.250089051,0.584426061,0.067270248
wave_dir_sin,15,16,0.273297998,0.450923668,0.544838227,0.067143976
wave_dir_sin,19,15,0.509279817,0.317656507,0.397304743,0.064274391
wave_dir_sin,19,18,0.509279817,0.376655094,0.326526642,0.062635267
wave_dir_sin,9,17,0.370993687,0.370540074,0.438510316,0.060281148
wave_dir_sin,1,19,0.460255277,0.291992989,0.446431716,0.059996545
wave_dir_sin,19,12,0.509279817,0.362219011,0.319460021,0.058931056
wave_dir_sin,20,3,0.410308106,0.408202676,0.344841609,0.05775713
wave_dir_sin,9,19,0.370993687,0.345235523,0.446431716,0.057179063
wave_dir_sin,11,1,0.402322007,0.357356613,0.396380165,0.056988539
wave_dir_sin,1,3,0.460255277,0.353824591,0.344841609,0.05615733
wave_dir_sin,15,19,0.273297998,0.450098861,0.446431716,0.054916064
wave_dir_sin,1,18,0.460255277,0.329188167,0.326526642,0.049472245
wave_dir_sin,19,3,0.509279817,0.280215183,0.344841609,0.049211635
wave_dir_sin,20,17,0.410308106,0.263707249,0.438510316,0.047447352
wave_dir_sin,8,16,0.207063811,0.410110854,0.544838227,0.046267181
wave_dir_sin,1,17,0.460255277,0.224340289,0.438510316,0.045277857
wave_dir_sin,4,5,0.342333041,0.348334582,0.375866085,0.044820691
wave_dir_sin,19,19,0.509279817,0.19137372,0.446431716,0.043510473
wave_dir_sin,8,14,0.207063811,0.364653379,0.572824514,0.043251985
wave_dir_sin,15,11,0.273297998,0.268310991,0.584426061,0.042855295
wave_dir_sin,4,17,0.342333041,0.28517042,0.438510316,0.042808805
wave_dir_sin,15,17,0.273297998,0.356827969,0.438510316,0.042763688
wave_dir_sin,7,19,0.287122142,0.331860666,0.446431716,0.042538043
wave_dir_sin,11,17,0.402322007,0.237170948,0.438510316,0.041842256
wave_dir_sin,9,12,0.370993687,0.351036562,0.319460021,0.041604029
wave_dir_sin,20,15,0.410308106,0.254758659,0.397304743,0.041530083
wave_dir_sin,11,19,0.402322007,0.228925586,0.446431716,0.041117165
wave_dir_sin,19,10,0.509279817,0.275074181,0.287009407,0.04020707
wave_dir_sin,15,1,0.273297998,0.369792514,0.396380165,0.040059588
wave_dir_sin,1,12,0.460255277,0.271853288,0.319460021,0.039971448
wave_dir_sin,4,1,0.342333041,0.288008902,0.396380165,0.039081088
wave_dir_sin,9,16,0.370993687,0.191227557,0.544838227,0.038653121
wave_dir_sin,15,12,0.273297998,0.439714348,0.319460021,0.038390485
wave_dir_sin,4,15,0.342333041,0.282162487,0.397304743,0.038377073
wave_dir_sin,19,5,0.509279817,0.191825879,0.375866085,0.036719504
wave_dir_sin,4,8,0.342333041,0.439541342,0.242995258,0.036563381
wave_dir_sin,20,18,0.410308106,0.266060836,0.326526642,0.035645907
wave_dir_sin,15,14,0.273297998,0.226453385,0.572824514,0.035451683
wave_dir_sin,7,12,0.287122142,0.385201735,0.319460021,0.035332262
wave_dir_sin,5,14,0.227578153,0.267219874,0.572824514,0.034835409
wave_dir_sin,1,13,0.460255277,0.30655454,0.241860853,0.034124957
wave_dir_sin,4,3,0.342333041,0.284720827,0.344841609,0.033611486
wave_dir_sin,19,16,0.509279817,0.120918209,0.544838227,0.033551794
wave_dir_sin,9,8,0.370993687,0.366038743,0.242995258,0.032998285
wave_dir_sin,11,5,0.402322007,0.21642408,0.375866085,0.032727476
wave_dir_sin,20,1,0.410308106,0.200525631,0.396380165,0.032613087
wave_dir_sin,8,5,0.207063811,0.41738553,0.375866085,0.032484391
wave_dir_sin,4,10,0.342333041,0.32720564,0.287009407,0.032148871
wave_dir_sin,8,15,0.207063811,0.389064881,0.397304743,0.03200737
wave_dir_sin,11,10,0.402322007,0.26658395,0.287009407,0.030782502
wave_dir_sin,5,11,0.227578153,0.226501845,0.584426061,0.030125335
wave_dir_sin,1,15,0.460255277,0.161923204,0.397304743,0.029609537
wave_dir_sin,1,14,0.460255277,0.11218891,0.572824514,0.029578102
wave_dir_sin,2,4,0.15918638,0.353076307,0.522711161,0.029378949
wave_dir_sin,15,10,0.273297998,0.374215774,0.287009407,0.029353147
wave_dir_sin,20,14,0.410308106,0.123851052,0.572824514,0.029109275
